User,Comment,Likes,Published At,Time Ago
@noahtredeau5712,"Why do people still support trump when Biden actually has a background in politics, but no they support a over weight lying dude they saw on a McDonald’s commercial 30 years ago",0,2021-01-07T18:51:20Z,2021-01-07T18:51:20Z
@writersfantasy5064,"Now just imagine if this was black people now, I'm really starting to think about myself that being born a certain skin colour hurts.",0,2021-01-07T18:50:30Z,2021-01-07T18:50:30Z
@adaptiveblur2770,You reap what you sow America,0,2021-01-07T18:50:04Z,2021-01-07T18:50:04Z
@timjackson2323,Soo Trump supporters don't have jobs to go too? Figures,0,2021-01-07T18:50:02Z,2021-01-07T18:50:02Z
@abelyang9977,America shows humanity biggest flaw. Greed,1,2021-01-07T18:49:47Z,2021-01-07T18:49:47Z
@venomf0,Patriots!,1,2021-01-07T18:48:49Z,2021-01-07T18:48:49Z
@sentvero2025,Next is Hollywood.,1,2021-01-07T18:48:32Z,2021-01-07T18:48:32Z
@digitalmania6966,"Wow, this is beyond stupid.",2,2021-01-07T18:47:30Z,2021-01-07T18:47:30Z
@willgorn213,I’m losing faith in humanity,2,2021-01-07T18:46:21Z,2021-01-07T18:46:21Z
@annaelizinger553,So sorry to hear what's happening..can't believe they turned against PoTuS...some GoP traitors ....,1,2021-01-07T18:45:15Z,2021-01-07T18:45:15Z
@JamesSmith-qv8hu,They are not protesters! THIS IS AN ACT OF TERRISM!,0,2021-01-07T18:42:57Z,2021-01-07T18:42:57Z
@calidude5116,Why DIDN'T THE POLICE SHOOT THESE WORTHLESS ANIMAL THUGS. GOSH,0,2021-01-07T18:42:47Z,2021-01-07T18:42:47Z
@americarisingbitchutegab1336,all mainstream media is fake news,0,2021-01-07T18:42:02Z,2021-01-07T18:42:02Z
@GigglewithFelix321,The confederate flag was in the capitol because it represents trump's supporters.,1,2021-01-07T18:40:54Z,2021-01-07T18:40:54Z
@JYL742,"Trump and his congress caused this, the US is sick!",1,2021-01-07T18:39:18Z,2021-01-07T18:41:14Z
@yankee5572,from back the blue...to f%@k the  police..black lives matter gotta be sitting back laughing🤣🤣,0,2021-01-07T18:38:42Z,2021-01-07T18:38:42Z
@63jlward63,Trump never instigated anything. We all know it was bought and paid for by the Deep State!,0,2021-01-07T18:36:56Z,2021-01-07T18:36:56Z
@MRCOCOCITY,America's greatest enemy is America.,0,2021-01-07T18:34:35Z,2021-01-07T18:34:35Z
@sns393,"White life matter.
Love you Trump.
Boycott Bidden",0,2021-01-07T18:34:09Z,2021-01-07T18:34:09Z
@netoserrano3305,It's been a sad day in our country since the Democrats hating Trump it is all created by those idiots now they want peace they should of worked with Trump it's not over let's see how it feels,1,2021-01-07T18:33:14Z,2021-01-07T18:33:14Z
@reservoir4798,"I dont like 2021 anymore
First thing that happened was a coup INSIDE the Capitol",1,2021-01-07T18:31:40Z,2021-01-07T18:31:40Z
@Miguel3R,Why can’t I comment on a video of tucker speaking about what’s going on!? Fox you guys are lame,5,2021-01-07T18:30:21Z,2021-01-07T18:30:21Z
@100percentgradeA,"Funny he talks about ""this is not how we do it in this country "" when 2020 blm burning and statue wrecking was ok",1,2021-01-07T18:30:14Z,2021-01-07T18:30:14Z
@SirZim,Now if these were BLACK protesters we'd have a whole new aspect,0,2021-01-07T18:30:11Z,2021-01-07T18:30:11Z
@leahbrookins7338,"They aren’t protesters, they are terrorists",4,2021-01-07T18:29:38Z,2021-01-07T18:29:38Z
@pablo199014,"Melenia's twitter: 
- In  behalf of my husband: ""We Won this election"" 🤣",4,2021-01-07T18:29:35Z,2021-01-07T18:29:35Z
@scaryhorrormoviee,EVERYTIME TRUMO SPEAK HE LIES ABOUT AN UNFAIR. VOTE HE IS. A BIG LIAR AND HIS LIES BRING RESUKTS HE IA REAPONSIBLE FOR THESE ACTS,1,2021-01-07T18:29:20Z,2021-01-07T18:29:20Z
@kay_lyv_3931,This a disgusting and insurgent attempt to disrupt the democratic processes of this country.  Just remember if this was a peaceful protest by BLM they would’ve been called terrorists and would’ve been killed. Disgusting.,0,2021-01-07T18:29:05Z,2021-01-07T18:29:05Z
@fistticuffs1859,Huge victory for protesters !?  They need to get a job !!,0,2021-01-07T18:27:59Z,2021-01-07T18:27:59Z
@dexira7721,These aren’t protesters they’re terrorists,0,2021-01-07T18:27:49Z,2021-01-07T18:27:49Z
@stevesweetwater2871,"This is just the beginning, thank you BLM and Antifa for showing  them the way to get change.",1,2021-01-07T18:27:45Z,2021-01-07T18:27:45Z
@evanbunch1612,Notice how the majority of the protestors are white and untouched,0,2021-01-07T18:26:47Z,2021-01-07T18:26:47Z
@Mega-P71,"Democrats: Violently protests in random cities

Republicans: Violently protests in the capitol

Democrats: Wow look you're just like us!",0,2021-01-07T18:25:24Z,2021-01-07T18:25:24Z
@MsOMGwtfnoOb,It was so simple pay 2000 for each American but your guys want to play games,0,2021-01-07T18:24:07Z,2021-01-07T18:24:07Z
@seanfitzpatrick4730,all design by the United States government with the media's help all deception and lies covid-19 was the start of it all planned out,0,2021-01-07T18:24:01Z,2021-01-07T18:24:01Z
@jenniferrogers2981,Reading comments from these Trump supporters is such a strain. You people can't even write in a manner that's readable. Where the f*ck did you c*nts go to school at? 🤔Is inbreeding really this wide spread?👀 Your comments are so unintelligent it's embarrassing you're allowed to be a citizen. Why the f*ck were you even allowed to vote when your vocabulary and grammar didn't exceed first grade? It's utterly revolting we have to cohabitate with such worthless scum. It's insulting that we have to claim you as American's. What a f*cking embarrassment.,0,2021-01-07T18:22:33Z,2021-01-07T18:22:33Z
@McMirage99,Fox is as fake as CNN.,0,2021-01-07T18:21:41Z,2021-01-07T18:21:41Z
@nicholasvallelonga3967,“I’m just a bill on Capitol Hill”,85,2021-01-07T18:21:25Z,2021-01-07T18:21:25Z
@johnmaximusgregory2614,Abortions is violence!,1,2021-01-07T18:21:02Z,2021-01-07T18:21:02Z
@yodamday3745,if trump and his team cared about the country. they all would have been pleading for them to stop. but they didnt. trump didnt even do the bare minimum. but i think that it would have happened either way. if biden didnt get voted. this would have happened. i thought this would have happened. i said this would happened. why didnt they plan for this to happen? i wish hawaii could go back to being apart of the British.,1,2021-01-07T18:20:58Z,2021-01-07T18:20:58Z
@johnmaximusgregory2614,Violence starts in the womb!,1,2021-01-07T18:20:46Z,2021-01-07T18:20:46Z
@tysonjones8097,Can we agree Trump will go down as the greatest president since Abraham Lincoln . A true American hero,2,2021-01-07T18:20:28Z,2021-01-07T18:20:28Z
@markwright7021,Expel Trump to Moscow.,0,2021-01-07T18:19:46Z,2021-01-07T18:19:46Z
@starmole5000,"Hey Fox News, do you regret supporting this psychopath for the majority of his political life?

or is even this not enough?",0,2021-01-07T18:18:46Z,2021-01-07T18:18:46Z
@krystelrios5463,Who here is brave enough to help start a campaign that ALL PATRIOTS refuse to pay taxes under Joe Biden?,0,2021-01-07T18:17:21Z,2021-01-07T18:17:21Z
@PyrexProfessional,"Well, there is only so much corruption, from the left especially, that people can tolerate.",0,2021-01-07T18:16:19Z,2021-01-07T18:16:19Z
@danram247,"Fox News: ""Protesters Enter Capitol building"" Every other news: Trump Mob/rioters forcefully enter Capital building""",3,2021-01-07T18:15:26Z,2021-01-07T18:15:26Z
@mlauer,Wow!  Look at all the WHITE faces.,0,2021-01-07T18:15:13Z,2021-01-07T18:15:13Z
@TomAndersonn,Maga,0,2021-01-07T18:15:03Z,2021-01-07T18:15:03Z
@nuttybar9,"What's up with FOX, The News Anchors were sounding like the left with all their Anti-Trump rhetoric yesterday.",1,2021-01-07T18:14:48Z,2021-01-07T18:14:48Z
@ztvgaming420,"Gta 6 is wild , with that being said come subscribe to my channel 🤘🤘",0,2021-01-07T18:14:15Z,2021-01-07T18:14:15Z
@andrewboyce3994,Fox News is such a joke,0,2021-01-07T18:13:39Z,2021-01-07T18:13:39Z
@michaelkilgore8358,"If it hadn't been for police interference, what needed to be done with politicians would have happened..",0,2021-01-07T18:13:03Z,2021-01-07T18:13:03Z
@deutschlandgaming407,"Nothing you do is logical, you are slaves to your own instincts. Von Umler",0,2021-01-07T18:11:45Z,2021-01-07T18:11:45Z
@pompeo9116,They all learned from Taiwan and Hongkong where a small group of riots broke into parliament. Best raw model!,0,2021-01-07T18:10:54Z,2021-01-07T18:10:54Z
@Toga_Reventon,*How it feels to chew 5 Gum*,1,2021-01-07T18:09:01Z,2021-01-07T18:09:01Z
@jerryc1203,now is the time for serious discussion of term limits!! Put the government back into the hands of the people and away from professional politicians,0,2021-01-07T18:05:35Z,2021-01-07T18:05:35Z
@JesusSavesSde,A house divided amongst itself is bound to fall,1,2021-01-07T18:04:00Z,2021-01-07T18:04:00Z
@Rhettroizms,WE JUST STARTED 2021 AND THIS HAPPENED,0,2021-01-07T18:02:29Z,2021-01-07T18:02:29Z
@notchomomma239,"This is a declaration of war, not between the left and right but between the right and America. ""Coup d'etat,"" Google it...",0,2021-01-07T18:02:07Z,2021-01-07T18:02:07Z
@pradaxaboudraux368,Where is the guns where is the burning. Capital Hill is public property?,0,2021-01-07T17:59:43Z,2021-01-07T17:59:43Z
@honeybunny3365,Our country is trashing it's self,1,2021-01-07T17:56:16Z,2021-01-07T17:56:16Z
@jenniferlove7519,Everyone one who entered the capital should have been shot!,0,2021-01-07T17:55:55Z,2021-01-07T17:55:55Z
@IvanMartinez-nu7of,Revolution is inevitable in a failed Governmental system.,0,2021-01-07T17:55:15Z,2021-01-07T17:55:15Z
@j2525,When did mob and peaceful protesters come to mean the same thing?,0,2021-01-07T17:54:49Z,2021-01-07T17:54:49Z
@robertrodz5115,Mexico has asked if they can help on building a wall around the White House ..... 😂🤣😂,0,2021-01-07T17:54:34Z,2021-01-07T17:54:34Z
@sharongayton3332,"Lets not forget that nearly half of America voted for this fruitloop. Re enstate the Mason-Dixon line. The north will prosper while the Waffle House states cam pray, shoot each other with assault weapons, and bring back slavery. The reason the south is poor is because they vote Republican.",0,2021-01-07T17:54:14Z,2021-01-07T17:54:14Z
@defenestratefalsehoods,"I love what trump did, he signed an executive order to allow a 10 year minimum jail sentence for anyone who deface a national monument. Now his supporters can get some.",0,2021-01-07T17:52:12Z,2021-01-07T17:52:12Z
@dzl6912,This is honestly embarrasing,24,2021-01-07T17:51:53Z,2021-01-07T17:51:53Z
@yonceydelatorre3802,So that's the party of law and order?,1,2021-01-07T17:50:42Z,2021-01-07T17:50:42Z
@ThatTempesTGuy,VIVA LA REVOLUTION!!!,0,2021-01-07T17:50:25Z,2021-01-07T17:50:25Z
@roseredmayne,"This makes me embarrassed. This isn't what I want my country to be, a bunch of racist thugs standing up for hatred and inciting violence.",3,2021-01-07T17:49:24Z,2021-01-07T17:49:24Z
@ddray1992,Law Abiding Citizens White House Down,0,2021-01-07T17:48:50Z,2021-01-07T17:48:50Z
@ravvaktheannihilator69,I can't believe people still think the election wasn't rigged.. this country is so doomed once joe biden gets into office,2,2021-01-07T17:46:00Z,2021-01-07T17:46:00Z
@walkerclay2489,Now they riot. Hypocrisy at its finest,0,2021-01-07T17:44:56Z,2021-01-07T17:44:56Z
@nwachukwuisrael8923,He’s crazy for mentioning Africa,10,2021-01-07T17:44:49Z,2021-01-07T17:44:49Z
@Robot-Overlord,"I don't know.. after the fact, I think this is a good reminder that corrupt government officials aren't safe from revolution. Their virtue signaling is embarassing and unamerican. The congressman talks about how we ""settle this through debate and talking"" but we've seen the systematic censoring and silencing and criminalization of Americans willing to speak out (Julian Asange, Edward Snowden). What we're seeing here isn't disgusting. It's a symptom of how far the political left AND right have twisted the knife (coronavirus shutdowns, shady election problems, hypocritical politicians not following their own rules, etc.) into the back of the average Joe that just wants to make a living. Maybe this is just a stark reminder that these elites aren't even safe in their mansions built with taxpayer money.",1,2021-01-07T17:44:41Z,2021-01-07T17:44:41Z
@landofthefree2352,"THIS IS A PROTEST AGAINST THE MEDIA AND THE POLITICIANS WITH ALL THEIR LIES..YOU CAN HEAR THE CONFUSION AND THE FEAR IN THESE COWARD REPORTERS VOICES, THEY’RE FINALLY WAKING UP, ABOUT TIME",0,2021-01-07T17:44:32Z,2021-01-07T17:44:32Z
@kingmickey666,"Good thing they were only white people with guns. If it was a group of black people holding a soda can, it would really have been escalated.",51,2021-01-07T17:43:19Z,2021-01-07T17:44:39Z
@wheeeegrows,"The BLM protests and these protests are what we call UPRISINGS. Corruption on all levels of government. The initial reasons may be misguided but the people know there is something very wrong with how our country is run. When rules do not apply for those at the top but the rest of us suffer, The people feel it. There is unrest is this country. Just wait until we all realize we are on the same side and it is Us against them. Imagine if the militias would have been on the side of the the Occupy  movement?! Off with their heads!",0,2021-01-07T17:43:02Z,2021-01-07T17:43:02Z
@TheFreshQuality,Call them the RIOTERS AND LOOTERS BECAUSE THATS WHAT THEY ARE! FOX NEWS IS TRASH AND BUNCH OF HIPPOCRATES SAYINF “this is a huge victory for the protestors” lol racist panzis,0,2021-01-07T17:42:30Z,2021-01-07T17:42:30Z
@napoleonbonerfart278,Its too bad only 4 thugs died.,0,2021-01-07T17:41:26Z,2021-01-07T17:41:26Z
@RicePudden,After all those speeches Trump had where he condemns the BLM protesters... but... this is fine?,0,2021-01-07T17:40:55Z,2021-01-07T17:41:22Z
@sasham.9070,I live in washington dc and it is so scary,0,2021-01-07T17:40:54Z,2021-01-07T17:40:54Z
@AL-ei2gc,"This is United States of America, not remake of Water World the Movie.",0,2021-01-07T17:38:55Z,2021-01-07T17:38:55Z
@markflores2475,I don’t give a $hit for political parties. To me they are all part of the same gang and most of us would never be privileged to be a part of. These rich and crooked cronies don’t care about most of us. All this dissent is part of the master plan to divide and conquer. Don’t fall for this fake scripted sham!,0,2021-01-07T17:38:24Z,2021-01-07T17:38:24Z
@JustDvoh,Domestic Terrorism in action!,0,2021-01-07T17:37:57Z,2021-01-07T17:37:57Z
@wesleymiles3061,there are literally millions of reasons why this country is such an embarrassment im watching videos to master my british accent as i speak,59,2021-01-07T17:35:46Z,2021-01-07T17:35:46Z
@jimmycarter9099,Guy sitting at Nancy’s desks funny and priceless,0,2021-01-07T17:35:37Z,2021-01-07T17:35:37Z
@cwcocwithrow2501,It might snow in the next few weeks but it won't stop the fire were all burning in.,0,2021-01-07T17:34:50Z,2021-01-07T17:34:50Z
@lizpeszka7640,"Throw out those rinos, commie dems, and take back the Republic!   Go Patriots!",0,2021-01-07T17:34:26Z,2021-01-07T17:34:26Z
